name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
GL_1087_2,UN_3842,GL_1087,集諸經禮懺儀,2,36,,,,,
GL_1088_1,UN_1072,GL_1088,佛說大乘莊嚴寶王經,1,21,,,,,
GL_1088_2,UN_1072,GL_1088,佛說大乘莊嚴寶王經,2,21,,,,,
GL_1088_3,UN_1072,GL_1088,佛說大乘莊嚴寶王經,3,18,,,,,
GL_1088_4,UN_1072,GL_1088,佛說大乘莊嚴寶王經,4,20,,,,,
GL_1089_1,UN_954,GL_1089,佛說大乘聖無量壽決定光明王如來陁羅尼經,1,8,,,,,
GL_1090_1,UN_288,GL_1090,佛說聖佛母小字般若波羅蜜多經,1,5,,,,,
GL_1091_1,UN_9901,GL_1091,最勝佛頂陀羅尼經,1,4,,,,,
GL_1092_1,UN_1752,GL_1092,七佛讚唄伽他,1,3,,,,,
GL_1093_1,UN_960,GL_1093,佛說無能勝幡王如來莊嚴陀羅尼經,1,5,,,,,
GL_1094_1,UN_1202,GL_1094,佛說大乘聖吉祥持世陀羅尼經,1,11,,,,,
GL_1095_1,UN_331,GL_1095,大方廣惣指寶光明經,1,22,,,,,
GL_1095_2,UN_331,GL_1095,大方廣惣指寶光明經,2,19,,,,,
GL_1095_3,UN_331,GL_1095,大方廣惣指寶光明經,3,18,,,,,
GL_1095_4,UN_331,GL_1095,大方廣惣指寶光明經,4,16,,,,,
GL_1095_5,UN_331,GL_1095,大方廣惣指寶光明經,5,16,,,,,
GL_1096_1,UN_1021,GL_1096,佛說守護大千國土經,1,16,,,,,
GL_1096_2,UN_1021,GL_1096,佛說守護大千國土經,2,26,,,,,
GL_1096_3,UN_1021,GL_1096,佛說守護大千國土經,3,27,,,,,
GL_1097_1,UN_1284,GL_1097,佛說出生一切如來法眼徧照大力明王經,1,17,,,,,
GL_1097_2,UN_1284,GL_1097,佛說出生一切如來法眼徧照大力明王經,2,11,,,,,
GL_1098_1,UN_84,GL_1098,分別善惡報應經,1,17,,,,,
GL_1098_2,UN_84,GL_1098,分別善惡報應經,2,12,,,,,
GL_1099_1,UN_641,GL_1099,佛說大乘善見變化文殊師利問法經,1,9,,,,,
GL_1100_1,UN_365,GL_1100,佛說大乘日子王所問經,1,14,,,,,
GL_1101_1,UN_787,GL_1101,佛說樓閣正法甘露鼓經,1,6,,,,,
GL_1102_1,UN_1070,GL_1102,佛說大護明大陀羅尼經,1,8,,,,,
GL_1103_1,UN_684,GL_1103,佛說金耀童子經,1,11,,,,,
GL_1104_1,UN_1438,GL_1104,大寒林聖難拏陀羅尼經,1,7,,,,,
GL_1105_1,UN_572,GL_1105,佛說較量壽命經,1,12,,,,,
GL_1106_1,UN_1184,GL_1106,聖虛空藏菩薩陀羅尼經,1,11,,,,,
GL_1107_1,UN_1046,GL_1107,佛頂放無垢光明入普門觀察一切如來心陀羅尼經,1,12,,,,,
GL_1107_2,UN_1046,GL_1107,佛頂放無垢光明入普門觀察一切如來心陀羅尼經,2,10,,,,,
GL_1108_1,UN_1400,GL_1108,佛說聖最上燈明如來陀羅尼經,1,10,,,,,
GL_1109_1,UN_1448,GL_1109,消除一切閃電障難隨求如意陀羅尼經,1,6,,,,,
GL_1110_1,UN_1274,GL_1110,佛說無能勝大明王陀羅尼經,1,9,,,,,
GL_1111_1,UN_516,GL_1111,佛說嗟襪曩法天子受三歸依獲免惡道經,1,5,,,,,
GL_1112_1,UN_571,GL_1112,佛說諸行有爲經,1,3,,,,,
GL_1113_1,UN_1043,GL_1113,一切如來正法秘密篋印心陀羅尼經,1,12,,,,,
GL_1114_1,UN_1169,GL_1114,息除中夭陀羅尼經,1,4,,,,,
GL_1115_1,UN_1745,GL_1115,讚法界頌,1,8,,,,,
GL_1116_1,UN_804,GL_1116,妙法聖念處經,1,14,,,,,
GL_1116_2,UN_804,GL_1116,妙法聖念處經,2,12,,,,,
GL_1116_3,UN_804,GL_1116,妙法聖念處經,3,15,,,,,
GL_1116_4,UN_804,GL_1116,妙法聖念處經,4,10,,,,,
GL_1116_5,UN_804,GL_1116,妙法聖念處經,5,13,,,,,
GL_1116_6,UN_804,GL_1116,妙法聖念處經,6,14,,,,,
GL_1116_7,UN_804,GL_1116,妙法聖念處經,7,14,,,,,
GL_1116_8,UN_804,GL_1116,妙法聖念處經,8,16,,,,,
GL_1117_1,UN_545,GL_1117,佛說六道伽陀經,1,7,,,,,
GL_1118_1,UN_1762,GL_1118,勝軍化世百喩伽他經,1,9,,,,,
GL_1119_1,UN_207,GL_1119,法集要頌經,1,18,,,,,
GL_1119_2,UN_207,GL_1119,法集要頌經,2,16,,,,,
GL_1119_3,UN_207,GL_1119,法集要頌經,3,14,,,,,
GL_1119_4,UN_207,GL_1119,法集要頌經,4,16,,,,,
GL_1120_1,UN_1139,GL_1120,讚揚聖德多羅菩薩一百八名經,1,6,,,,,
GL_1121_1,UN_1732,GL_1121,菩提行經,1,11,,,,,
GL_1121_2,UN_1732,GL_1121,菩提行經,2,13,,,,,
GL_1121_3,UN_1732,GL_1121,菩提行經,3,11,,,,,
GL_1121_4,UN_1732,GL_1121,菩提行經,4,14,,,,,
GL_1122_1,UN_1076,GL_1122,聖觀自在菩薩一百八名經,1,7,,,,,
GL_1123_1,UN_382,GL_1123,佛說大迦葉問大寶積正法經,1,15,,,,,
GL_1123_2,UN_382,GL_1123,佛說大迦葉問大寶積正法經,2,15,,,,,
GL_1123_3,UN_382,GL_1123,佛說大迦葉問大寶積正法經,3,14,,,,,
GL_1123_4,UN_382,GL_1123,佛說大迦葉問大寶積正法經,4,11,,,,,
GL_1123_5,UN_382,GL_1123,佛說大迦葉問大寶積正法經,5,10,,,,,
GL_1124_1,UN_576,GL_1124,佛說法集名數經,1,10,,,,,
GL_1125_1,UN_1203,GL_1125,聖持世陀羅尼經,1,10,,,,,
GL_1126_1,UN_1534,GL_1126,佛說沙彌十戒儀則經,1,5,,,,,
GL_1127_1,UN_540,GL_1127,十二緣生祥瑞經,1,12,,,,,
GL_1127_2,UN_540,GL_1127,十二緣生祥瑞經,2,11,,,,,
GL_1128_1,UN_861,GL_1128,外道問聖大乘法無我義經,1,6,,,,,
GL_1129_1,UN_1541,GL_1129,佛說苾芻迦尸迦十法經,1,4,,,,,
GL_1130_1,UN_1276,GL_1130,無能勝大明心陀羅尼經,1,3,,,,,
GL_1131_1,UN_1138,GL_1131,聖多羅菩薩一百八名陀羅尼經,1,10,,,,,
GL_1132_1,UN_1701,GL_1132,金剛針論,1,12,,,,,
GL_1133_1,UN_1528,GL_1133,佛說目連所問經,1,3,,,,,
GL_1134_1,UN_935,GL_1134,諸佛心印陀羅尼經,1,3,,,,,
GL_1135_1,UN_1540,GL_1135,佛說苾芻五法經,1,7,,,,,
GL_1136_1,UN_1275,GL_1136,無能勝大明陀羅尼經,1,12,,,,,
GL_1137_1,UN_1147,GL_1137,毗俱胝菩薩一百八名經,1,6,,,,,
GL_1138_1,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,1,18,,,,,
GL_1138_2,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,2,17,,,,,
GL_1138_3,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,3,13,,,,,
GL_1138_4,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,4,18,,,,,
GL_1138_5,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,5,16,,,,,
GL_1138_6,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,6,15,,,,,
GL_1138_7,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,7,15,,,,,
GL_1138_8,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,8,14,,,,,
GL_1138_9,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,9,14,,,,,
GL_1138_10,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,10,14,,,,,
GL_1138_11,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,11,18,,,,,
GL_1138_12,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,12,18,,,,,
GL_1138_13,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,13,15,,,,,
GL_1138_14,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,14,16,,,,,
GL_1138_15,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,15,14,,,,,
GL_1138_16,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,16,17,,,,,
GL_1138_17,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,17,14,,,,,
GL_1138_18,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,18,13,,,,,
GL_1138_19,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,19,10,,,,,
GL_1138_20,UN_1219,GL_1138,大方廣菩薩藏文殊師利根本儀軌經,20,9,,,,,
GL_1139_1,UN_289,GL_1139,佛說觀想佛母般若波羅密多菩薩經,1,5,,,,,
GL_1140_1,UN_720,GL_1140,佛爲娑伽羅龍王所說大乘經,1,13,,,,,
GL_1141_1,UN_818,GL_1141,佛說十號經,1,4,,,,,
GL_1142_1,UN_1458,GL_1142,佛說寶生陀羅尼經,1,2,,,,,
GL_1143_1,UN_1457,GL_1143,佛說蓮花眼陀羅尼經,1,2,,,,,
GL_1144_1,UN_1447,GL_1144,佛說大金剛香陀羅尼經,1,5,,,,,
GL_1145_1,UN_604,GL_1145,大乘寶月童子問法經,1,6,,,,,
GL_1146_1,UN_1464,GL_1146,佛說一切如來安像三昧儀軌經,1,10,,,,,
GL_1147_1,UN_716,GL_1147,佛說大自在天子因地經,1,10,,,,,
GL_1148_1,UN_1149,GL_1148,廣大蓮華莊嚴曼拏羅滅一切罪陀羅尼經,1,14,,,,,
GL_1149_1,UN_1449,GL_1149,佛說如意摩尼陀羅尼經,1,5,,,,,
GL_1150_1,UN_1461,GL_1150,大金剛妙高山樓閣陀羅尼,1,14,,,,,
GL_1151_1,UN_1160,GL_1151,佛說普賢菩薩陀羅尼經,1,4,,,,,
GL_1152_1,UN_913,GL_1152,妙臂菩薩所問經,1,16,,,,,
GL_1152_2,UN_913,GL_1152,妙臂菩薩所問經,2,20,,,,,
GL_1152_3,UN_913,GL_1152,妙臂菩薩所問經,3,16,,,,,
GL_1152_4,UN_913,GL_1152,妙臂菩薩所問經,4,13,,,,,
GL_1153_1,UN_1324,GL_1153,佛說寶藏神大明曼拏羅儀軌經,1,12,,,,,
GL_1153_2,UN_1324,GL_1153,佛說寶藏神大明曼拏羅儀軌經,2,13,,,,,
GL_1154_1,UN_1325,GL_1154,佛說聖寶藏神儀軌經,1,13,,,,,
GL_1154_2,UN_1325,GL_1154,佛說聖寶藏神儀軌經,2,9,,,,,
GL_1155_1,UN_907,GL_1155,一切如來大秘密王未曾有最上微妙大曼拏羅經,1,19,,,,,
GL_1155_2,UN_907,GL_1155,一切如來大秘密王未曾有最上微妙大曼拏羅經,2,18,,,,,
GL_1155_3,UN_907,GL_1155,一切如來大秘密王未曾有最上微妙大曼拏羅經,3,12,,,,,
GL_1155_4,UN_907,GL_1155,一切如來大秘密王未曾有最上微妙大曼拏羅經,4,11,,,,,
GL_1155_5,UN_907,GL_1155,一切如來大秘密王未曾有最上微妙大曼拏羅經,5,20,,,,,
GL_1156_1,UN_1298,GL_1156,佛說大摩里支菩薩經,1,20,,,,,
GL_1156_2,UN_1298,GL_1156,佛說大摩里支菩薩經,2,16,,,,,
GL_1156_3,UN_1298,GL_1156,佛說大摩里支菩薩經,3,14,,,,,
GL_1156_4,UN_1298,GL_1156,佛說大摩里支菩薩經,4,16,,,,,
GL_1156_5,UN_1298,GL_1156,佛說大摩里支菩薩經,5,13,,,,,
GL_1156_6,UN_1298,GL_1156,佛說大摩里支菩薩經,6,14,,,,,
GL_1156_7,UN_1298,GL_1156,佛說大摩里支菩薩經,7,13,,,,,
GL_1157_1,UN_1277,GL_1157,聖無能勝金剛火陀羅尼經,1,8,,,,,
GL_1158_1,UN_1423,GL_1158,佛說聖莊嚴陀羅尼經,1,6,,,,,
GL_1158_2,UN_1423,GL_1158,佛說聖莊嚴陀羅尼經,2,8,,,,,
GL_1159_1,UN_1402,GL_1159,佛說花積樓閣陀羅尼經,1,5,,,,,
GL_1160_1,UN_1058,GL_1160,千轉大明陀羅尼經,1,5,,,,,
GL_1161_1,UN_1443,GL_1161,佛說智光滅一切業障陀羅尼經,1,5,,,,,
GL_1162_1,UN_1456,GL_1162,佛說勝幡瓔珞陀羅尼經,1,3,,,,,
GL_1163_1,UN_1756,GL_1163,賢聖集伽陀一百頌,1,7,,,,,
GL_1164_1,UN_1418,GL_1164,佛說聖大總持王經,1,7,,,,,
GL_1165_1,UN_1459,GL_1165,佛說尊勝大明王經,1,5,,,,,
GL_1166_1,UN_1450,GL_1166,佛說如意寶總持王經,1,4,,,,,
GL_1167_1,UN_1417,GL_1167,佛說持明藏八大總持王經,1,8,,,,,
GL_1168_1,UN_1159,GL_1168,佛說普賢曼拏羅經,1,11,,,,,
GL_1169_1,UN_1454,GL_1169,佛說最上意陀羅尼經,1,8,,,,,
GL_1170_1,UN_1069,GL_1170,佛說聖六字大明王陀羅尼經,1,3,,,,,
GL_1171_1,UN_980,GL_1171,佛說大威德金輪佛頂熾盛光如來消除一切災難陀羅尼經,1,4,,,,,
GL_1172_1,UN_185,GL_1172,佛說衆許摩訶帝經,1,18,,,,,
GL_1172_2,UN_185,GL_1172,佛說衆許摩訶帝經,2,15,,,,,
GL_1172_3,UN_185,GL_1172,佛說衆許摩訶帝經,3,15,,,,,
GL_1172_4,UN_185,GL_1172,佛說衆許摩訶帝經,4,14,,,,,
GL_1172_5,UN_185,GL_1172,佛說衆許摩訶帝經,5,14,,,,,
GL_1172_6,UN_185,GL_1172,佛說衆許摩訶帝經,6,13,,,,,
GL_1172_7,UN_185,GL_1172,佛說衆許摩訶帝經,7,16,,,,,
GL_1172_8,UN_185,GL_1172,佛說衆許摩訶帝經,8,14,,,,,
GL_1172_9,UN_185,GL_1172,佛說衆許摩訶帝經,9,16,,,,,
GL_1172_10,UN_185,GL_1172,佛說衆許摩訶帝經,10,14,,,,,
GL_1172_11,UN_185,GL_1172,佛說衆許摩訶帝經,11,16,,,,,
GL_1172_12,UN_185,GL_1172,佛說衆許摩訶帝經,12,19,,,,,
GL_1172_13,UN_185,GL_1172,佛說衆許摩訶帝經,13,19,,,,,
GL_1173_1,UN_226,GL_1173,佛說月光菩薩經,1,10,,,,,
GL_1174_1,UN_499,GL_1174,佛說金光王童子經,1,5,,,,,
GL_1175_1,UN_1753,GL_1175,揵稚梵讚,1,12,,,,,
GL_1176_1,UN_796,GL_1176,佛說布施經,1,4,,,,,
GL_1177_1,UN_4,GL_1177,毗婆尸佛經,1,12,,,,,
GL_1177_2,UN_4,GL_1177,毗婆尸佛經,2,10,,,,,
GL_1178_1,UN_1237,GL_1178,佛說文殊師利一百八名梵讚,1,6,,,,,
GL_1179_1,UN_21,GL_1179,佛說大三摩惹經,1,7,,,,,
GL_1180_1,UN_1344,GL_1180,佛說聖曜母陀羅尼經,1,6,,,,,
GL_1181_1,UN_76,GL_1181,佛說長者施報經,1,10,,,,,
GL_1182_1,UN_3,GL_1182,佛說七佛經,1,16,,,,,
GL_1183_1,UN_1749,GL_1183,佛一百八名讚,1,4,,,,,
GL_1184_1,UN_134,GL_1184,佛說解憂經,1,4,,,,,
GL_1185_1,UN_1286,GL_1185,佛說毘沙門天王經,1,11,,,,,
GL_1186_1,UN_1077,GL_1186,佛說聖觀自在菩薩梵讚,1,3,,,,,
GL_1187_1,UN_1140,GL_1187,聖多羅菩薩梵讚,1,12,,,,,
GL_1188_1,,GL_1188,佛說聖最勝陀羅尼經,1,6,,,,,
GL_1189_1,UN_268,GL_1189,佛說徧照般若波羅蜜經,1,11,,,,,
GL_1190_1,UN_276,GL_1190,佛說帝釋般若波羅蜜多心經,1,6,,,,,
GL_1191_1,UN_797,GL_1191,大乘舍黎娑擔摩經,1,10,,,,,
GL_1192_1,UN_274,GL_1192,佛說五十頌聖般若波羅蜜經,1,3,,,,,
GL_1193_1,UN_149,GL_1193,佛說四無所畏經,1,3,,,,,
GL_1194_1,UN_609,GL_1194,佛說諸佛經,1,5,,,,,
GL_1195_1,UN_1564,GL_1195,佛說大乘戒經,1,2,,,,,
GL_1196_1,UN_1071,GL_1196,聖六字增壽大明陀羅尼經,1,3,,,,,
GL_1197_1,UN_976,GL_1197,一切如來說佛頂輪王一百八名讚,1,2,,,,,
GL_1198_1,UN_1419,GL_1198,增慧陀羅尼經,1,2,,,,,
GL_1199_1,UN_393,GL_1199,佛說大乘無量壽莊嚴經,1,14,,,,,
GL_1199_2,UN_393,GL_1199,佛說大乘無量壽莊嚴經,2,13,,,,,
GL_1199_3,UN_393,GL_1199,佛說大乘無量壽莊嚴經,3,14,,,,,
GL_1200_1,UN_255,GL_1200,佛說佛母寶德藏般若波羅蜜經,1,11,,,,,
GL_1200_2,UN_255,GL_1200,佛說佛母寶德藏般若波羅蜜經,2,10,,,,,
GL_1200_3,UN_255,GL_1200,佛說佛母寶德藏般若波羅蜜經,3,9,,,,,
GL_1201_1,UN_32,GL_1201,佛說薩鉢多酥哩踰捺野經,1,6,,,,,
GL_1202_1,UN_1162,GL_1202,佛說金剛手菩薩降伏一切部多大敎王經,1,23,,,,,
GL_1202_2,UN_1162,GL_1202,佛說金剛手菩薩降伏一切部多大敎王經,2,25,,,,,
GL_1202_3,UN_1162,GL_1202,佛說金剛手菩薩降伏一切部多大敎王經,3,22,,,,,
GL_1203_1,UN_1161,GL_1203,最上大乘金剛大敎寶王經,1,12,,,,,
GL_1203_2,UN_1161,GL_1203,最上大乘金剛大敎寶王經,2,15,,,,,
GL_1204_1,UN_1000,GL_1204,佛說一切如來烏瑟膩沙最勝總持經,1,12,,,,,
GL_1205_1,UN_1733,GL_1205,菩堤心觀釋,1,4,,,,,
GL_1206_1,UN_353,GL_1206,佛說護國尊者所問大乘經,1,18,,,,,
GL_1206_2,UN_353,GL_1206,佛說護國尊者所問大乘經,2,14,,,,,
GL_1206_3,UN_353,GL_1206,佛說護國尊者所問大乘經,3,11,,,,,
GL_1206_4,UN_353,GL_1206,佛說護國尊者所問大乘經,4,13,,,,,
GL_1207_1,UN_1209,GL_1207,佛說金剛香菩薩大明成就儀軌經,1,15,,,,,
GL_1207_2,UN_1209,GL_1207,佛說金剛香菩薩大明成就儀軌經,2,16,,,,,
GL_1207_3,UN_1209,GL_1207,佛說金剛香菩薩大明成就儀軌經,3,25,,,,,
GL_1208_1,UN_1255,GL_1208,佛說妙吉祥最勝根本大敎經,1,18,,,,,
GL_1208_2,UN_1255,GL_1208,佛說妙吉祥最勝根本大敎經,2,19,,,,,
GL_1208_3,UN_1255,GL_1208,佛說妙吉祥最勝根本大敎經,3,20,,,,,
GL_1209_1,UN_1313,GL_1209,金剛薩埵說頻那夜迦天成就儀軌經,1,17,,,,,
GL_1209_2,UN_1313,GL_1209,金剛薩埵說頻那夜迦天成就儀軌經,2,18,,,,,
GL_1209_3,UN_1313,GL_1209,金剛薩埵說頻那夜迦天成就儀軌經,3,17,,,,,
GL_1209_4,UN_1313,GL_1209,金剛薩埵說頻那夜迦天成就儀軌經,4,16,,,,,
GL_1210_1,UN_909,GL_1210,佛說幻化綱大瑜伽敎十忿怒明王大明觀想儀軌經,1,21,,,,,
GL_1211_1,UN_644,GL_1211,佛說妙吉祥菩薩所問大乘法螺經,1,8,,,,,
GL_1212_1,UN_617,GL_1212,佛說八大菩薩經,1,3,,,,,
GL_1213_1,UN_1208,GL_1213,佛說持明藏瑜伽大敎尊那菩薩大明成就儀軌經,1,16,,,,,
GL_1213_2,UN_1208,GL_1213,佛說持明藏瑜伽大敎尊那菩薩大明成就儀軌經,2,18,,,,,
GL_1213_3,UN_1208,GL_1213,佛說持明藏瑜伽大敎尊那菩薩大明成就儀軌經,3,15,,,,,
GL_1213_4,UN_1208,GL_1213,佛說持明藏瑜伽大敎尊那菩薩大明成就儀軌經,4,17,,,,,
GL_1214_1,UN_1283,GL_1214,佛說妙吉祥瑜伽大敎金剛陪囉嚩輪觀想成就儀軌經,1,19,,,,,
GL_1215_1,UN_12061,GL_1215,佛說大乘八大曼拏羅經,1,3,,,,,
GL_1216_1,UN_1378,GL_1216,囉嚩拏說救療小兒疾病經,1,14,,,,,
GL_1217_1,UN_321,GL_1217,佛說較量一切佛刹功德經,1,2,,,,,
GL_1218_1,UN_1353,GL_1218,難儞計濕嚩囉天說支輪經,1,7,,,,,
GL_1219_1,UN_1761,GL_1219,迦葉仙人說醫女人經,1,4,,,,,
GL_1220_1,UN_908,GL_1220,佛說瑜伽大敎王經,1,22,,,,,
GL_1220_2,UN_908,GL_1220,佛說瑜伽大敎王經,2,21,,,,,
GL_1220_3,UN_908,GL_1220,佛說瑜伽大敎王經,3,27,,,,,
GL_1220_4,UN_908,GL_1220,佛說瑜伽大敎王經,4,16,,,,,
GL_1220_5,UN_908,GL_1220,佛說瑜伽大敎王經,5,22,,,,,
GL_1221_1,UN_956,GL_1221,佛說大乘觀想曼拏羅淨諸惡趣經,1,15,,,,,
GL_1221_2,UN_956,GL_1221,佛說大乘觀想曼拏羅淨諸惡趣經,2,18,,,,,
GL_1222_1,UN_1073,GL_1222,佛說一切佛攝相應大敎王經聖觀自在菩薩念誦儀軌,1,13,,,,,
GL_1223_1,UN_1164,GL_1223,聖金剛手菩薩一百八名梵讚,1,6,,,,,
GL_1224_1,UN_1431,GL_1224,佛說俱枳羅陀羅尼經,1,25,,,,,
GL_1225_1,UN_1748,GL_1225,佛三身讚,1,3,,,,,
GL_1226_1,UN_1236,GL_1226,曼殊室利菩薩吉祥伽陀,1,3,,,,,
GL_1227_1,UN_658,GL_1227,寶授菩薩菩堤行經,1,15,,,,,
GL_1228_1,UN_1755,GL_1228,佛說八大靈塔名號經,1,7,,,,,
GL_1229_1,UN_145,GL_1229,佛說阿羅漢具德經,1,12,,,,,
GL_1230_1,UN_1227,GL_1230,佛說妙吉祥菩薩陀羅尼,1,7,,,,,
GL_1231_1,UN_160,GL_1231,佛說尊那經,1,8,,,,,
GL_1232_1,UN_1434,GL_1232,佛說無畏陀羅尼經,1,3,,,,,
GL_1233_1,UN_1426,GL_1233,佛說大愛陀羅尼經,1,2,,,,,
GL_1234_1,UN_11,GL_1234,大正句王經,1,13,,,,,
GL_1234_2,UN_11,GL_1234,大正句王經,2,10,,,,,
GL_1235_1,UN_1137,GL_1235,佛說聖多羅菩薩經,1,7,,,,,
GL_1236_1,UN_1172,GL_1236,佛說延壽妙門陀羅尼經,1,10,,,,,
GL_1237_1,UN_1413,GL_1237,佛說秘密八名陀羅尼經,1,3,,,,,
GL_1238_1,UN_1427,GL_1238,佛說大吉祥陀羅尼經,1,5,,,,,
GL_1239_1,UN_1150,GL_1239,佛說觀自在菩薩母陀羅尼經,1,4,,,,,
GL_1240_1,UN_136,GL_1240,佛說戒香經,1,2,,,,,
GL_1241_1,UN_1451,GL_1241,佛說息除匐y陀羅尼經,1,2,,,,,
GL_1242_1,UN_1395,GL_1242,佛說一切如來名號陀羅尼經,1,4,,,,,
GL_1243_1,UN_43,GL_1243,佛說頻婆娑羅王經,1,10,,,,,
GL_1244_1,UN_127,GL_1244,佛說信解知力經,1,8,,,,,
GL_1245_1,UN_117,GL_1245,佛說舊城喩經,1,7,,,,,
GL_1246_1,UN_1371,GL_1246,佛說善樂長者經,1,5,,,,,
GL_1247_1,UN_9,GL_1247,佛說人仙經,1,11,,,,,
GL_1248_1,UN_20,GL_1248,佛說信佛功德經,1,13,,,,,
GL_1249_1,UN_808,GL_1249,佛說法身經,1,6,,,,,
GL_1250_1,UN_574,GL_1250,佛說決定義經,1,17,,,,,
GL_1251_1,UN_1329,GL_1251,佛說最上秘密那拏天經,1,15,,,,,
GL_1251_2,UN_1329,GL_1251,佛說最上秘密那拏天經,2,13,,,,,
GL_1251_3,UN_1329,GL_1251,佛說最上秘密那拏天經,3,15,,,,,
GL_1252_1,UN_17,GL_1252,佛說帝釋所問經,1,18,,,,,
GL_1253_1,UN_64,GL_1253,佛說解夏經,1,4,,,,,
GL_1254_1,UN_89,GL_1254,佛說四品法門經,1,7,,,,,
GL_1255_1,UN_71,GL_1255,佛說護國經,1,16,,,,,
GL_1256_1,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,1,16,,,,,
GL_1256_2,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,2,25,,,,,
GL_1256_3,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,3,24,,,,,
GL_1256_4,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,4,21,,,,,
GL_1256_5,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,5,22,,,,,
GL_1256_6,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,6,23,,,,,
GL_1256_7,UN_270,GL_1256,佛說最上根本大樂金剛不空三昧大敎王經,7,16,,,,,
GL_1257_1,UN_3947,GL_1257,新集藏經音義隨函錄,1,101,,,,,
GL_1257_2,UN_3947,GL_1257,新集藏經音義隨函錄,2,116,,,,,
GL_1257_3,UN_3947,GL_1257,新集藏經音義隨函錄,3,119,,,,,
GL_1257_4,UN_3947,GL_1257,新集藏經音義隨函錄,4,103,,,,,
GL_1257_5,UN_3947,GL_1257,新集藏經音義隨函錄,5,120,,,,,
GL_1257_6,UN_3947,GL_1257,新集藏經音義隨函錄,6,110,,,,,
GL_1257_7,UN_3947,GL_1257,新集藏經音義隨函錄,7,122,,,,,
GL_1257_8,UN_3947,GL_1257,新集藏經音義隨函錄,8,113,,,,,
GL_1257_9,UN_3947,GL_1257,新集藏經音義隨函錄,9,127,,,,,
GL_1257_10,UN_3947,GL_1257,新集藏經音義隨函錄,10,112,,,,,
GL_1257_11,UN_3947,GL_1257,新集藏經音義隨函錄,11,130,,,,,
GL_1257_12,UN_3947,GL_1257,新集藏經音義隨函錄,12,115,,,,,
GL_1257_13,UN_3947,GL_1257,新集藏經音義隨函錄,13,160,,,,,
GL_1257_14,UN_3947,GL_1257,新集藏經音義隨函錄,14,105,,,,,
GL_1257_15,UN_3947,GL_1257,新集藏經音義隨函錄,15,108,,,,,
GL_1257_16,UN_3947,GL_1257,新集藏經音義隨函錄,16,128,,,,,
GL_1257_17,UN_3947,GL_1257,新集藏經音義隨函錄,17,95,,,,,
GL_1257_18,UN_3947,GL_1257,新集藏經音義隨函錄,18,94,,,,,
GL_1257_19,UN_3947,GL_1257,新集藏經音義隨函錄,19,113,,,,,
GL_1257_20,UN_3947,GL_1257,新集藏經音義隨函錄,20,103,,,,,
GL_1257_21,UN_3947,GL_1257,新集藏經音義隨函錄,21,124,,,,,
GL_1257_22,UN_3947,GL_1257,新集藏經音義隨函錄,22,120,,,,,
GL_1257_23,UN_3947,GL_1257,新集藏經音義隨函錄,23,136,,,,,
GL_1257_24,UN_3947,GL_1257,新集藏經音義隨函錄,24,122,,,,,
GL_1257_25,UN_3947,GL_1257,新集藏經音義隨函錄,25,165,,,,,
GL_1257_26,UN_3947,GL_1257,新集藏經音義隨函錄,26,109,,,,,
GL_1257_27,UN_3947,GL_1257,新集藏經音義隨函錄,27,139,,,,,
GL_1257_28,UN_3947,GL_1257,新集藏經音義隨函錄,28,119,,,,,
GL_1257_29,UN_3947,GL_1257,新集藏經音義隨函錄,29,118,,,,,
GL_1257_30,UN_3947,GL_1257,新集藏經音義隨函錄,30,126,,,,,
